T135055	UTAT30	0.228912157002	1.0
T274571	HAND2-AS1.6	0.228689622514	1.0
T281801	NNT-AS1	-0.228461077451	1.0
T297295	CAT767	-0.228458558246	1.0
T289144	BRCAT124	-0.228324228692	1.0
T295922	CAT759.1	-0.228197077233	1.0
T165236	CAT2039.1	-0.227931970353	1.0
T371236	THCAT228	0.227787471017	1.0
T102768	CAT1650	0.22740626643	1.0
T228576	KCCAT665.1	0.227320611969	1.0
T164908	THCAT496	-0.226946170302	1.0
T068507	THCAT545	-0.226434957331	1.0
T278796	SNHG18.2	-0.226092977788	1.0
T074554	CAT1479	0.225933974217	1.0
T054686	SBF2-AS1.5	-0.225777105593	1.0
T366170	CAT1191	-0.225173523679	1.0
T105568	CAT1675.1	-0.22458605171	1.0
T115171	LACAT212	0.224534400196	1.0
T190139	CAT246	-0.22399827612	1.0
T136581	HICLINC337	-0.223153529899	1.0
T114874	CAT1729.3	-0.22314337698	1.0
T159916	AMAT157	-0.223060502085	1.0
T351982	CAT1104.2	0.222447185795	1.0
T007759	CAT34	-0.222060647909	1.0
T257649	LINC00884.1	-0.221867989356	1.0
T211688	KCCAT633	0.221865528453	1.0
T049163	BRCAT28	0.221729659595	1.0
T321643	CAT925	0.221388420804	1.0
T256578	LVCAT71	0.221103193165	1.0
T149512	CAT1945	0.220688419074	1.0
T287543	CAT701.2	-0.220016215241	1.0
T201907	CAT324	-0.219827422993	1.0
T101762	KHCAT241	0.219805920139	1.0
T145170	KCCAT80	0.219750295404	1.0
T221958	CAT2188	0.219471947732	1.0
T351931	AMAT145	-0.219101890265	1.0
T085712	CAT1565	-0.218813492633	1.0
T009064	HICLINC8	0.218592948156	1.0
T113878	CAT1718	-0.218468926929	1.0
T052162	KHCAT178	0.218448666009	1.0
T080860	CAT1532	0.217546539086	1.0
T353734	CAT1118	0.217476994783	1.0
T061231	KCCAT245	0.217289815028	1.0
T055040	LINC00958.1	-0.216179258111	1.0
T316510	CAT894	-0.2158279345	1.0
T266963	LINC01094	0.215683799588	1.0
T059591	LSCAT196	0.215593168661	1.0
T269766	ESAT1.1	0.214747626119	1.0
T294365	KCCAT41	0.214422878655	1.0
T307589	CAT835	0.214045576188	1.0
T096087	CAT1621	-0.213457929424	1.0
T173087	MEAT99	-0.21307059924	1.0
T301843	HCG25.2	-0.212974962008	1.0
T202995	CAT328.4	-0.212496822724	1.0
T027332	CAT146	0.212309413873	1.0
T223729	CAT2193	0.212139901048	1.0
T365863	HNCAT154	-0.212138422668	1.0
T366257	CAT1192.1	-0.212108981448	1.0
T042585	MEAT137	-0.21194070595	1.0
T223557	HICLINC383	0.211759436103	1.0
T093645	CAT1605	-0.211580257341	1.0
T117478	CAT1757	0.211420102687	1.0
T075549	RASSF8-AS1.4	0.21137104646	1.0
T351663	CAT1101.1	0.21128474854	1.0
T281107	MBAT112	-0.211216481476	1.0
T261545	CAT518.1	-0.210998954856	1.0
T018074	KCCAT128.1	0.210669413564	1.0
T022371	CAT121.1	-0.210635295367	1.0
T333381	CAT977.3	0.210376141552	1.0
T246330	CAT427	0.209533078167	1.0
T162025	KHCAT34.1	0.209422208469	1.0
T184523	CAT213	-0.209150943413	1.0
T245856	CAT425	0.208961711147	1.0
T002710	CAT12.2	-0.208286000321	1.0
T078237	CAT1509	0.207937558773	1.0
T115110	OVAT253	-0.207476680406	1.0
T048563	CAT1302	0.207244081583	1.0
T012896	GNG12-AS1.3	0.206904409919	1.0
T002777	CAT13.1	0.206805696583	1.0
T167662	CAT2060	-0.206605792432	1.0
T034479	THCAT383	0.206213307366	1.0
T019757	CAT106	0.206161421598	1.0
T187398	AMAT122	-0.20608502014	1.0
T233674	KHCAT461	-0.206066685119	1.0
T342967	CAT1035.1	-0.205649429139	1.0
T291191	MIR143HG.1	0.205428715566	1.0
T115838	CAT1735	0.205400633616	1.0
T056291	LSCAT95	-0.205263918042	1.0
T286655	KCCAT91	-0.204970566094	1.0
T285215	VCAN-AS1	0.204779059352	1.0
T230009	KHCAT291	-0.204770327821	1.0
T274020	BRCAT336	-0.204570558875	1.0
T058040	LRP4-AS1.2	-0.204442617655	1.0
T362063	CMAT35	-0.204289975635	1.0
T124669	CAT1800.2	-0.204227342427	1.0
T032818	CAT187.2	0.203863521502	1.0
T068732	CAT1434	-0.203346215396	1.0
T151780	CAT1961.2	0.202430740452	1.0
T313282	UTAT25	0.202423370699	1.0
T070189	CAT1441.1	-0.202197543807	1.0
T271074	CAT583	0.201591398468	1.0
T320414	CAT915.2	0.201418654863	1.0
T314380	CAT885.1	0.201394797454	1.0
T198177	NIFK-AS1	0.201187916995	1.0
T048011	PRCAT216	-0.200844455711	1.0
T298623	CAT778	0.200801724332	1.0
T072370	CAT1462	0.200760641472	1.0
T031878	MBAT102	-0.200756520956	1.0
T366269	CAT1193	0.200695382616	1.0
T348768	CAT1076.2	-0.200506245776	1.0
T100201	CAT1638	0.200350092782	1.0
T166690	HNCAT170	0.200116176528	1.0
T257678	TMEM44-AS1.1	0.200108542144	1.0
T211285	PNAT34	0.199836424691	1.0
T200009	CAT313.1	0.199743140059	1.0
T153594	THCAT227	0.199592400015	1.0
T191277	CAT261	-0.198324968189	1.0
T326435	CAT945.2	0.19827798546	1.0
T240667	GBAT1	-0.198057862095	1.0
T077823	CAT1505	-0.197515716001	1.0
T239798	LSCAT276	0.197441115054	1.0
T003311	THCAT66	0.197378096757	1.0
T295906	CVAT15	-0.197375276652	1.0
T202998	CAT328.1	0.197195909023	1.0
T054279	CAT1335	-0.197047762322	1.0
T219713	CAT2180.3	0.196803843307	1.0
T148753	PRCAT316	-0.196767134104	1.0
T323010	SNHG15.2	0.196676637891	1.0
T259280	KPCAT2.1	0.196322742256	1.0
T128605	AMAT166	0.195888472036	1.0
T175544	THCAT268	0.195822815984	1.0
T183455	THCAT532	0.195808460879	1.0
T105978	CAT1680	0.195786871495	1.0
T125697	CAT1809	0.195726609909	1.0
T066397	KCCAT234	0.195343756466	1.0
T355292	LACAT12	-0.195327175807	1.0
T008764	CAT39	-0.194555905394	1.0
T172109	LINC00662.2	-0.194050030406	1.0
T021359	CAT115.2	0.193925600572	1.0
T115021	KHCAT15	-0.193833741488	1.0
T281871	BRCAT77.1	-0.193814452667	1.0
T261164	CAT516.1	0.193762499065	1.0
T322043	CAT930	0.193638560219	1.0
T178284	MEAT123	0.193574987765	1.0
T054069	CAT1332	-0.193496475936	1.0
T054829	ZBED5-AS1.1	-0.193466737892	1.0
T174217	LSCAT237	0.193325895827	1.0
T165930	CMAT4	-0.192547615309	1.0
T148265	BRCAT375	-0.19251790518	1.0
T068511	THCAT410	0.192184012047	1.0
T006967	HRAT2	-0.19207935446	1.0
T149393	AMAT82	0.191855594627	1.0
T281807	CAT657.1	-0.191852271386	1.0
T332495	CAT971	-0.191580367809	1.0
T216448	CAT2159	0.190612333856	1.0
T151854	CAT1962	-0.190599586611	1.0
T255834	CAT479	-0.190356861073	1.0
T058954	CAT1357	-0.189990604103	1.0
T002836	HNCAT129	0.189712714918	1.0
T354897	CAT1129	-0.18938597045	1.0
T281893	BRCAT160	-0.189381474296	1.0
T231158	CAT2230	-0.1893182717	1.0
T240984	CAT400.1	-0.188610542687	1.0
T363533	MPAT12	-0.188549154404	1.0
T370670	ARSD-AS1	-0.18811616243	1.0
T272854	MEAT135	-0.188056294852	1.0
T278794	SNHG18.1	0.188015338891	1.0
T238557	FGD5-AS1.3	0.188013940886	1.0
T048735	OVAT155	0.187891946417	1.0
T217686	BRCAT100	0.1878591819	1.0
T241242	LVCAT21	-0.187816574655	1.0
T045844	KCCAT174	-0.18777192958	1.0
T069806	CAT1439	-0.187693021663	1.0
T335007	CAT990	0.187272611746	1.0
T008990	SLFNL1-AS1	0.18717728091	1.0
T108899	THCAT584.1	-0.186733296254	1.0
T033590	LGALS8-AS1	0.185583147574	1.0
T030563	LACAT138	0.185432103445	1.0
T281790	CAT656.2	0.185355939475	1.0
T190843	CAT255.1	0.185249476779	1.0
T150428	CAT1952.2	-0.185105443635	1.0
T379477	KCCAT543	-0.184977467068	1.0
T126429	LGAT114	-0.184930854975	1.0
T089368	KCCAT9	0.184871128906	1.0
T342254	THCAT322	-0.184820069033	1.0
T034887	CAT196	-0.184565800616	1.0
T309376	CMAT40	0.184563075538	1.0
T224837	MBAT71	-0.184562989985	1.0
T127444	THCAT538	-0.184443110666	1.0
T232422	OVAT57	-0.184390515851	1.0
T349586	AMAT6	0.18432122378	1.0
T144703	CAT1918	0.184033413883	1.0
T311916	LINC00271.2	-0.183417757495	1.0
T075922	THCAT205	0.183063935056	1.0
T122189	CAT1786	-0.18305951939	1.0
T214354	CAT2146	0.182997829019	1.0
T297255	PNAT105	0.182963984925	1.0
T060496	KCCAT498	0.182466734208	1.0
T217036	AMAT49	0.182262841808	1.0
T031987	KCCAT586	0.181952741624	1.0
T039532	CAT1247	-0.18190024128	1.0
T144761	CAT1920.1	0.181781790538	1.0
T144368	LACAT15	0.181149695112	1.0
T050283	CAT1315	-0.180544559148	1.0
T021661	UBE2Q1-AS1	0.180413480563	1.0
T021364	CAT116.1	0.179806641301	1.0
T218273	OSER1-AS1.1	-0.179736168178	1.0
T032687	PRCAT164	0.179166447553	1.0
T316296	THCAT336	0.178674565723	1.0
T171355	CAT2084.1	0.178444145375	1.0
T232309	CAT2238	-0.178270559005	1.0
T303621	CAT802	-0.178248368874	1.0
T184450	CAT211.2	-0.177858215721	1.0
T343001	KCCAT583	-0.177220748005	1.0
T259709	AMAT45	0.176813094234	1.0
T189930	HICLINC44.1	0.176699586463	1.0
T005060	THCAT138	-0.176526338183	1.0
T019181	CAT104	-0.17610369649	1.0
T237720	AMAT68	-0.176098638894	1.0
T375615	CVAT28	0.176077411528	1.0
T303448	CAT800.2	-0.175766095561	1.0
T366126	KCCAT587	0.175662790745	1.0
T023578	CAT126.2	-0.17544463527	1.0
T048310	KCCAT599	-0.175075827223	1.0
T049321	CASC2.1	-0.175012240574	1.0
T141985	CAT1907	-0.174469774858	1.0
T059038	CAT1358.2	0.174297576667	1.0
T058234	CAT1354	-0.174164335126	1.0
T167141	MEAT127	0.174050687323	1.0
T114694	UTAT18	0.173945013619	1.0
T104809	KTN1-AS1.1	0.173819742761	1.0
T347694	CAT1063	-0.173758033934	1.0
T078693	KHCAT452	-0.173747445838	1.0
T242348	CAT403.1	-0.173729877011	1.0
T009268	LSCAT41	0.173599465955	1.0
T236260	THCAT429	-0.173030828626	1.0
T274242	THCAT519	0.172542070311	1.0
T075824	OVAT60	0.172253849061	1.0
T181493	AMAT90	0.171469378691	1.0
T018075	KCCAT128.2	-0.171466759038	1.0
T114261	DPH6-AS1	0.171385692719	1.0
T000306	THCAT96.1	-0.170816898524	1.0
T231741	LSCAT12	-0.169951020053	1.0
T174448	KCCAT293	-0.169658001106	1.0
T032503	CAT182.2	0.169592202203	1.0
T166140	KHCAT247	0.169451229852	1.0
T155705	KPCAT1	0.169438291937	1.0
T003071	MTOR-AS1	-0.168833210285	1.0
T054064	CAT1331	0.168547368252	1.0
T184230	CAT206.1	0.168359644193	1.0
T077369	CAT1501.2	-0.168345509611	1.0
T206255	OVAT10.1	-0.167807445136	1.0
T204582	CAT345	-0.167651103769	1.0
T028911	CAT155.1	-0.167533391577	1.0
T353735	CAT1119	0.167532252739	1.0
T193502	THCAT511	0.167531481936	1.0
T307745	CAT837	-0.167250732928	1.0
T089900	AMAT15	0.167213872043	1.0
T225402	LINC00649.3	-0.167023292073	1.0
T139456	KCCAT63	-0.166810161197	1.0
T055045	CAT1337.2	0.166636649338	1.0
T272838	CAT594.2	-0.166602152509	1.0
T000032	UTAT79	0.166430436847	1.0
T227514	KCCAT396	0.166371460499	1.0
T127824	BRCAT123	-0.166151027912	1.0
T244590	CAT416.5	-0.166053979988	1.0
T378889	ALG13-AS1	0.165759423391	1.0
T037129	AMAT142	-0.165654739939	1.0
T160908	CAT2013	-0.165505752302	1.0
T083657	HICLINC283.5	-0.164729512024	1.0
T344191	CAT1044	0.164430167276	1.0
T170428	CAT2077.2	-0.164241225791	1.0
T317112	CAT897	-0.16421094405	1.0
T307133	LVCAT66	-0.164077843269	1.0
T036557	UTAT40	-0.16401851048	1.0
T173250	CAT2096	0.163998241305	1.0
T127415	LACAT239	0.163764618087	1.0
T127967	LVCAT27	-0.163534845061	1.0
T266962	CAT566.2	0.163370803832	1.0
T019363	KCCAT554	0.163099444925	1.0
T011405	THCAT233	-0.162863188555	1.0
T261682	AMAT47	-0.162080081795	1.0
T345611	LACAT125	-0.161864215481	1.0
T123654	CAT1795	-0.161839833415	1.0
T261544	CAT518.2	-0.161788519852	1.0
T181757	CVAT26	-0.161489423345	1.0
T006482	CAT29	-0.161170604622	1.0
T354977	KCCAT454	0.161044297482	1.0
T353050	CAT1113.1	0.160831162561	1.0
T044523	KCCAT70	-0.160740079425	1.0
T039153	CAT1245.1	-0.160730668434	1.0
T087854	KCCAT539	0.160572289733	1.0
T318426	CAT901	-0.16036744473	1.0
T214687	ESAT110.1	0.160284318946	1.0
T177112	CAT2111	0.160053311985	1.0
T180348	CAT2128	0.160029578788	1.0
T165059	CAT2037.2	-0.159993242806	1.0
T020090	CAT110.2	-0.159782559401	1.0
T306332	CAT821.1	-0.159560401192	1.0
T287304	KCCAT305	0.159532135606	1.0
T039445	GBAT14	-0.159454659891	1.0
T309261	HRAT22	0.159415620978	1.0
T290637	CAT726	0.159087383105	1.0
T004822	LACAT2.2	0.159048709027	1.0
T309756	CAT850.1	0.159046113294	1.0
T127212	CAT1816	0.1590371808	1.0
T131766	OVAT38	-0.158820625141	1.0
T304063	CAT803	-0.158764402603	1.0
T334121	BRCAT361	-0.158461296698	1.0
T056942	THCAT62	-0.158288169255	1.0
T331760	CAT970	-0.158094839697	1.0
T059561	KCCAT373	0.157766537441	1.0
T126035	KCCAT71	-0.15774316268	1.0
T011929	CAT57.4	-0.157718756253	1.0
T032676	CAT185.1	0.157637953068	1.0
T284698	CAT679.1	-0.15681962787	1.0
T373767	CAT2278	0.156774090578	1.0
T214688	ESAT110.2	0.156773029558	1.0
T327807	CAT949.1	0.156724658555	1.0
T260587	THCAT177	0.156568593889	1.0
T108900	THCAT584.2	0.156543797178	1.0
T154062	KCCAT137	-0.156384117122	1.0
T236685	BRCAT374	-0.156210811753	1.0
T111765	KHCAT17	-0.156033128163	1.0
T347610	CAT1062.3	-0.15573211948	1.0
T241304	ZNF197-AS1.2	-0.155553191547	1.0
T302362	KCCAT557	0.155405699901	1.0
T117356	THCAT301	-0.155155996944	1.0
T094453	CAT1610.2	0.155015819783	1.0
T154791	CAT1982	0.154750098659	1.0
T268004	FAM13A-AS1	-0.154313674041	1.0
T046575	ENTPD1-AS1.2	0.154258001864	1.0
T251543	KCCAT535	0.154051650077	1.0
T213811	AMAT66	0.153967507843	1.0
T266581	CAT557	-0.153873910875	1.0
T174318	LINC00665.5	0.153517166897	1.0
T334335	JHDM1D-AS1	0.152708628889	1.0
T281636	CAT655.2	0.152683876873	1.0
T040952	LVCAT62	0.152463084383	1.0
T120095	LACAT236	-0.15241741392	1.0
T142944	CAT1912	-0.152294047652	1.0
T106281	KHCAT294	-0.152015853129	1.0
T133992	KCCAT494.2	0.151985109012	1.0
T340488	CAT1013.1	-0.151610467784	1.0
T156253	BAIAP2-AS1.1	-0.151472749812	1.0
T035096	CMAT19	-0.151405839323	1.0
T216095	CAT2154.1	0.150894453198	1.0
T203015	CAT329	0.150790638494	1.0
T244583	PRICKLE2-AS1.1	0.150787001828	1.0
T020193	OVAT12	-0.150692696897	1.0
T046571	ENTPD1-AS1.5	-0.150536437405	1.0
T072636	KCCAT421	0.150280090938	1.0
T048718	CAT1303	-0.149855118607	1.0
T326452	KCCAT609	0.14980617683	1.0
T366789	CAT1198	0.149775312108	1.0
T232440	KCCAT65	0.149694636873	1.0
T189081	THCAT323	-0.149552117975	1.0
T129675	CAT1837.2	0.149359630678	1.0
T084315	THCAT356	-0.149295679885	1.0
T136494	CAT1873	0.149264380562	1.0
T042584	MEAT142	-0.149239509314	1.0
T325122	CAT942.2	0.149169528197	1.0
T124926	CAT1805	0.149037892644	1.0
T266371	CAT556	-0.148866219674	1.0
T154601	AMAT26	0.148855203068	1.0
T221402	THCAT64	0.148819306513	1.0
T379236	CAT2308.1	0.148767818997	1.0
T175101	CAT2102.1	0.148543543776	1.0
T152679	CAT1967.1	0.148188120292	1.0
T259514	KCCAT605	-0.148006449234	1.0
T156688	UTAT3	-0.147857077131	1.0
T164479	CAT2033	0.147559721426	1.0
T122207	CAT1787	0.147436871685	1.0
T166629	KCCAT170	0.147419538416	1.0
T122683	CAT1789.2	-0.146801019052	1.0
T328382	CAT955	0.146652907021	1.0
T132489	CAT1852.2	-0.146537332721	1.0
T107429	KCCAT179	0.146436267189	1.0
T129676	CAT1837.1	-0.146233093224	1.0
T297413	CAT770.1	-0.145883471126	1.0
T106203	THCAT498	0.14587545547	1.0
T204788	THCAT114	0.14566295331	1.0
T092389	KHCAT328	0.14470061607	1.0
T030051	AMAT137	0.144552802038	1.0
T119038	PNAT107	-0.144272122	1.0
T244790	MAGI1-AS1	0.144042839691	1.0
T361617	CAT1159	0.143692157341	1.0
T291248	PRCAT106	0.14367840592	1.0
T363785	CAT1174.1	-0.143566993538	1.0
T049322	CASC2.2	-0.1434922693	1.0
T351723	AMAT170	0.143406867546	1.0
T123255	CAT1791.2	0.14334322686	1.0
T257703	TMEM44-AS1.3	0.142823004435	1.0
T007966	SMAT26	-0.142819359748	1.0
T170039	CAT2073	0.14273904262	1.0
T100325	CAT1639	-0.142648072438	1.0
T104383	CAT1661	0.142623864099	1.0
T267798	CAT570	0.142383823668	1.0
T190564	KCCAT262	-0.142310575205	1.0
T079417	BRCAT420	-0.142304938028	1.0
T353902	CAT1122	-0.14201249267	1.0
T225471	CAT2204.1	-0.141982876476	1.0
T002820	CAT14.2	0.141685555359	1.0
T054927	AMAT25	0.141439213911	1.0
T091359	LINC00621.4	0.140701821192	1.0
T058878	CAT1356	-0.140604969417	1.0
T127290	AMAT10	0.140526352533	1.0
T153884	CAT1976	0.139175094381	1.0
T290659	CAT728	0.138669625025	1.0
T267303	CAT568	0.138442843686	1.0
T212169	CAT2137.2	-0.13826470881	1.0
T257075	KHCAT233	0.13808395292	1.0
T281865	BRCAT54.4	0.137095693955	1.0
T320408	CAT914.1	-0.137093837457	1.0
T345231	KCCAT696	-0.137003119055	1.0
T025337	AMAT32	-0.136996153648	1.0
T019695	AMAT83	0.13697139194	1.0
T370854	CAT2270.2	-0.136624423049	1.0
T373538	CASK-AS1	0.136586712658	1.0
T153565	CAT1973	-0.136555818535	1.0
T350782	RNF139-AS1.2	-0.136265324164	1.0
T064376	LSCAT126.1	0.136157655219	1.0
T329662	THCAT197	0.136090466811	1.0
T081839	AMAT133	-0.136019072297	1.0
T056840	CSTF3-AS1	-0.135785070011	1.0
T286149	CAT693	-0.13531925444	1.0
T283685	CRAT25	0.134833530376	1.0
T334257	AMAT69	-0.134824751638	1.0
T293004	KCCAT292	0.134823169939	1.0
T334373	PRCAT159	-0.134713155457	1.0
T108902	THCAT329	-0.13470133986	1.0
T188864	KCCAT518	0.134235596171	1.0
T201135	KCCAT573	-0.134091869145	1.0
T009250	KHCAT455	0.134089114737	1.0
T068457	CAT1433.1	-0.133503553424	1.0
T104777	OVAT132	-0.133354337978	1.0
T349318	KPCAT14	-0.132919965889	1.0
T225507	CAT2206.3	0.132911087749	1.0
T003796	AMAT70	0.132745874071	1.0
T321490	CAT922	-0.132458962739	1.0
T114436	CAT1722.1	-0.132226925265	1.0
T285246	KHCAT339.1	0.13201329173	1.0
T160599	CMAT55	0.131735182339	1.0
T039526	KCCAT486	-0.131033952956	1.0
T107664	CVAT14	0.130941955778	1.0
T186059	AMAT125	-0.130858838188	1.0
T342468	AMAT148	0.130825299957	1.0
T262435	CAT528	-0.13082105205	1.0
T075536	CAT1483	0.130810126495	1.0
T103165	CAT1656	-0.130654895213	1.0
T268973	CAT577	0.130643719804	1.0
T346726	CAT1058.2	-0.130425109983	1.0
T055745	CAT1341	-0.129694203599	1.0
T259774	NOP14-AS1.1	0.12928496624	1.0
T302165	CAT793.1	-0.129255001408	1.0
T064634	AMAT36	0.129246703538	1.0
T297773	MPAT11	-0.129089389589	1.0
T327256	CMAT10	0.128939749209	1.0
T093996	TPT1-AS1	-0.128904092945	1.0
T237973	SLC6A1-AS1.2	-0.128753184555	1.0
T356780	THCAT258	-0.12864896195	1.0
T274539	KCCAT30.1	0.128097450941	1.0
T177475	AMAT9	0.127897204074	1.0
T366258	CAT1192.2	0.127872401051	1.0
T173435	KCCAT165	0.127463218039	1.0
T193449	BRCAT59.2	-0.12730814953	1.0
T094828	CAT1617.2	-0.127100019357	1.0
T282454	CAT663	-0.127099449559	1.0
T011230	CAT52	-0.126870088587	1.0
T065389	AMAT187	-0.126739061835	1.0
T193353	THCAT343	-0.126329833414	1.0
T006599	SNHG12.5	0.126046028009	1.0
T044398	HICLINC242.2	0.125517751345	1.0
T347941	CAT1065.2	-0.125161929789	1.0
T016663	BRCAT119	0.12480805697	1.0
T018573	CAT98	-0.124602146313	1.0
T203136	CAT334	0.124392942703	1.0
T297979	CAT774	-0.123932474406	1.0
T116347	CVAT30	-0.123699821208	1.0
T312225	KCCAT178.1	0.123490922122	1.0
T017588	KCCAT510	0.123227081328	1.0
T189059	MEAT108	-0.123065739151	1.0
T252674	PRCAT270	-0.122977524363	1.0
T073685	KCCAT520	0.122958210951	1.0
T206257	CAT355.2	-0.122891685494	1.0
T172966	KHCAT3.1	-0.122540375893	1.0
T334052	CAT981.1	0.122365485241	1.0
T022332	CAT120	0.122332878729	1.0
T277357	KHCAT12.1	0.122285300856	1.0
T176351	LIPE-AS1	0.122258683681	1.0
T288425	BRCAT366.2	-0.122154328067	1.0
T184382	CAT209	0.122153316925	1.0
T169313	BRCAT393	0.122145712275	1.0
T365373	CAT1187	-0.122098697541	1.0
T375463	CAT2285	-0.121594617642	1.0
T215971	HM13-AS1.2	0.120896524207	1.0
T374161	UXT-AS1	-0.120727669061	1.0
T363206	THCAT539	0.120640347697	1.0
T165237	CAT2039.3	0.120581234714	1.0
T367184	AMAT86	0.120515882834	1.0
T019451	BRCAT22	-0.120408581535	1.0
T196520	SH3RF3-AS1	0.120296790185	1.0
T333063	UTAT11	0.120236042315	1.0
T139945	KHCAT405	0.12016114417	1.0
T304646	BRCAT408	0.120027362823	1.0
T040715	CAT1254	-0.119954198076	1.0
T003715	PRCAT305.2	-0.119855078767	1.0
T139349	THCAT57	0.119854495565	1.0
T011514	CAT54.2	0.119136451107	1.0
T191271	PCBP1-AS1.3	-0.118716031859	1.0
T372052	PHKA2-AS1.3	-0.118643345066	1.0
T042841	OVAT58	-0.118433367753	1.0
T189064	CAT237.1	-0.117949729088	1.0
T147505	CAT1933.3	0.117607613619	1.0
T114445	CAT1723	0.117594185292	1.0
T015715	CAT81.4	-0.11744155542	1.0
T210900	MEAT37	-0.117410512835	1.0
T140639	MEAT109	0.117264980428	1.0
T281710	KCCAT584	-0.117248135199	1.0
T196898	THCAT262.2	-0.1170470332	1.0
T342469	CAT1027	-0.11683732935	1.0
T131417	OVAT255	-0.116738083912	1.0
T329531	OVAT54	-0.116735073187	1.0
T125338	CRAT1.1	0.116718402893	1.0
T305330	LSCAT227	0.116593140852	1.0
T023592	CAT129	-0.116422889558	1.0
T026197	CAT140	-0.116215739119	1.0
T131097	THCAT216	-0.116077867625	1.0
T242797	MEAT124	-0.116016254339	1.0
T215731	THCAT276	-0.115489452667	1.0
T156561	CAT1984	-0.115489166694	1.0
T074211	LSCAT131	0.115293352339	1.0
T302079	CAT792	-0.115236657029	1.0
T364393	CAT1178	-0.115216217687	1.0
T307913	CAT839	-0.115165796876	1.0
T063793	KCCAT555	0.114845403303	1.0
T148887	KCCAT216	-0.114123631728	1.0
T040502	LINC00839.1	-0.114031538844	1.0
T284448	ESAT115	-0.113849114841	1.0
T300861	KCCAT145	0.113803578848	1.0
T172132	LINC00662.1	-0.113475753345	1.0
T204840	LACAT135	-0.11341674879	1.0
T313616	MBAT75	0.113280404702	1.0
T057748	THCAT423	-0.113069631815	1.0
T012895	GNG12-AS1.4	0.11238454803	1.0
T341078	CVAT32	-0.112337085932	1.0
T010430	CYP4A22-AS1	-0.111801452591	1.0
T164341	PRCAT275	0.111351700718	1.0
T190747	CAT253.3	-0.11131841875	1.0
T203646	LSCAT169	0.110971659313	1.0
T239183	GBAT8	-0.110842384979	1.0
T053405	CAT1328	0.110776303327	1.0
T183841	AMAT149	0.110503603205	1.0
T109097	MBAT98	0.110492254669	1.0
T160541	CAT2010	0.110480478365	1.0
T174674	THCAT98	-0.110119451359	1.0
T132975	CAT1858	0.109805416335	1.0
